"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2020-11-13,301,0.933962264150944,0.0497803559415223,0.836394559367975,1.03152996893391
2020-11-14,492,1.13320079522863,0.0554266626611084,1.0245665326296,1.24183505782765
2020-11-15,419,1.11413716266403,0.0557068581332013,1.00495372703107,1.22332059829698
2020-11-16,387,0.872521246458923,0.0497165121098704,0.775078673286628,0.969963819631219
2020-11-17,311,1.00188146754468,0.0531743471723898,0.897661662185372,1.106101272904
2020-11-18,300,0.903028968640896,0.0505599156718227,0.803933354862741,1.00212458241905
2020-11-19,315,1.12246176986713,0.0562639245704876,1.0121865040801,1.23273703565417
2020-11-20,352,0.87378640776699,0.0497079719990016,0.776360572904422,0.971212242629559
2020-11-21,418,0.661702856786816,0.0430731871589878,0.577280961255847,0.746124752317785
2020-11-22,400,0.790613038840434,0.0472481661467446,0.69800833485725,0.883217742823618
2020-11-23,308,1.0208266581224,0.0542563247356748,0.914486215706964,1.12716710053783
2020-11-24,355,0.684743263172007,0.0454480066228296,0.595666807022123,0.773819719321891
2020-11-25,319,1.39442784687001,0.0660280722356305,1.26501520331956,1.52384049042045
2020-11-26,398,1.55994378580952,0.0711273142571986,1.42053681154835,1.69935076007069
2020-11-27,309,1.06438045939825,0.0586811942646945,0.949367432069654,1.17939348672685
2020-11-28,236,0.939522583339133,0.0542433616400581,0.833207548124238,1.04583761855403
2020-11-29,280,0.784745985785733,0.0482065627023221,0.69026285907071,0.879229112500756
2020-11-30,354,1.33222261382205,0.0619806053448599,1.21074285960613,1.45370236803797
2020-12-01,227,1.37304135015733,0.0626704766557098,1.25020947301818,1.49587322729648
2020-12-02,446,1.3175263536551,0.060902677242033,1.19815929969865,1.43689340761156
2020-12-03,481,1.18014705882353,0.0570445612102312,1.06834177333759,1.29195234430947
2020-12-04,329,1.14544018256824,0.0549196531588191,1.03779964033353,1.25308072480296
2020-12-05,300,1.16437972556707,0.0541718474774131,1.05820485553534,1.27055459559879
2020-12-06,265,1.48528535038751,0.06018679969285,1.3673213906448,1.60324931013023
2020-12-07,462,0.802556818181818,0.0435889030291713,0.717124138119034,0.887989498244603
2020-12-08,480,0.797991907687697,0.0423530129209129,0.714981527725948,0.881002287649445
2020-12-09,468,0.518183805845055,0.0336596552401589,0.452212093842309,0.584155517847801
2020-12-10,428,0.791897314414175,0.0415066973470594,0.710545682496734,0.873248946331616
2020-12-11,435,0.720826425200867,0.0406785885269798,0.641097856746063,0.800554993655672
2020-12-12,462,0.934725286552225,0.0475762644189572,0.841477521772114,1.02797305133234
2020-12-13,609,0.766179238453743,0.0446844806125207,0.678599265785324,0.853759211122162
2020-12-14,339,1.19324373410825,0.0570153910364775,1.08149562111228,1.30499184710421
2020-12-15,355,0.902693752786092,0.0508610310589345,0.803007963694007,1.00237954187818
2020-12-16,237,0.569215876089061,0.0406582768635044,0.489527117763134,0.648904634414988
2020-12-17,364,0.651853308425917,0.0438483986254601,0.565912026340259,0.737794590511574
2020-12-18,314,1.05878873517137,0.0559587234582566,0.949111652572352,1.16846581777039
2020-12-19,386,1.07543865673179,0.0576495632165638,0.962447589102863,1.18842972436072
2020-12-20,294,1.16435685676816,0.06094522332644,1.04490641401858,1.28380729951773
2020-12-21,438,1.04879825200291,0.0586296046540367,0.933886338453179,1.16371016555265
2020-12-22,315,0.734387466453906,0.0489591644302604,0.638429267457421,0.830345665450391
2020-12-23,196,0.840155105557949,0.0521042077658243,0.738032734893941,0.942277476221957
2020-12-24,221,1.40414137807926,0.0671691912328818,1.27249218239213,1.53579057376639
2020-12-25,358,1.06881352227606,0.0591961060680522,0.95279128635766,1.18483575819445
2020-12-26,348,0.645475186506649,0.0457565228013814,0.555794049758156,0.735156323255143
2020-12-27,365,0.465877878723854,0.0384249598129584,0.390566341383056,0.541189416064651
2020-12-28,320,0.561469053996898,0.0422025984283275,0.47875348102337,0.644184626970427
2020-12-29,225,0.853667608986758,0.0534587393260087,0.748890405248866,0.95844481272465
2020-12-30,260,0.88755261575466,0.0565882879423624,0.776641609440848,0.998463622068473
2020-12-31,437,1.61866284373778,0.0795529386786491,1.46274194906331,1.77458373841226
2021-01-01,326,1.43054595715273,0.0770180053393506,1.27959344052649,1.58149847377897
2021-01-02,199,2.07165322029263,0.0921873583518839,1.89096931809305,2.25233712249221
2021-01-03,147,1.72463577897362,0.0824062850890787,1.56312242809928,1.88614912984795
2021-01-04,177,1.32588174888424,0.0686515546595251,1.19132717426888,1.46043632349959
2021-01-05,255,0.999753928357999,0.0562405524349424,0.889524471114876,1.10998338560112
2021-01-06,246,1.44202785166641,0.063729229535824,1.3171208570137,1.56693484631911
2021-01-07,414,1.60481799663449,0.06529911820447,1.4768340767315,1.73280191653747
2021-01-08,345,1.11592206258611,0.0531391458374336,1.01177125057551,1.2200728745967
2021-01-09,505,1.08196195768327,0.0510041758175806,0.981995610019659,1.18192830534687
2021-01-10,438,1.13605770451832,0.0509591525376455,1.03617960086186,1.23593580817479
2021-01-11,373,1.42013145262536,0.056091819959407,1.31019350567762,1.5300693995731
2021-01-12,316,1.4548904688701,0.0560819061969906,1.34497195253964,1.56480898520056
2021-01-13,512,1.19749652294854,0.0499825391545658,1.09953254634973,1.29546049954735
2021-01-14,604,1.12633616328685,0.0472184682958206,1.0337896660219,1.21888266055181
2021-01-15,441,0.999626307922272,0.0432176139993288,0.914921340985834,1.08433127485871
2021-01-16,450,0.805505280534617,0.0379718830765067,0.731081757279498,0.879928803789736
2021-01-17,497,0.816310573333073,0.037896266993147,0.742035254877991,0.890585891788155
2021-01-18,641,0.710786235008231,0.0354067843338878,0.641390212905434,0.780182257111028
2021-01-19,673,0.740925309466382,0.03645855101882,0.669467862540979,0.812382756391785
2021-01-20,574,0.807718614628889,0.0388164794536786,0.73163971289304,0.883797516364738
2021-01-21,569,0.798077973135306,0.0396079447671702,0.720447827890001,0.875708118380612
2021-01-22,535,0.861244019138756,0.0424304473850653,0.778081870416107,0.944406167861406
2021-01-23,450,1.20334384395395,0.0514512674203703,1.10250121285108,1.30418647505681
2021-01-24,464,1.38004569687738,0.0561532630347807,1.26998732371481,1.49010407003995
2021-01-25,403,0.9681146025878,0.0472954932774,0.87541713913304,1.06081206604256
2021-01-26,413,0.91413989792855,0.0453680013800883,0.825220249173014,1.00305954668409
2021-01-27,433,1.22589698304019,0.0516653979432134,1.12463466382456,1.32715930225581
2021-01-28,406,0.982882647610456,0.045827139741636,0.893063104202365,1.07270219101855
2021-01-29,412,0.957536164255716,0.0448407392759131,0.869649930234776,1.04542239827666
2021-01-30,547,0.854929447569861,0.0421193507727704,0.772377037003022,0.9374818581367
2021-01-31,604,0.977250292693005,0.0449340163307509,0.889181239003999,1.06531934638201
2021-02-01,419,1.00378743871552,0.0458164185937356,0.913988908371191,1.09358596905986
2021-02-02,406,1.05688383672319,0.0472652820646769,0.964245586157297,1.14952208728908
2021-02-03,563,0.818455942181592,0.0419859039406886,0.736165082599484,0.9007468017637
2021-02-04,460,0.759803333733062,0.0404976537603174,0.680429390904466,0.839177276561657
2021-02-05,456,0.932833128922877,0.0449329907482,0.844766085338734,1.02090017250702
2021-02-06,412,1.06628806423186,0.0484676392832664,0.97129323682098,1.16128289164274
2021-02-07,473,1.08022741629817,0.049564233091429,0.983083304517619,1.17737152807872
2021-02-08,480,0.827040724908491,0.0436495399937205,0.741489198579058,0.912592251237923
2021-02-09,500,0.806575510831157,0.0431132745441766,0.722075045468983,0.89107597619333
2021-02-10,380,0.906731090493202,0.0457968359143155,0.816970941495253,0.996491239491151
2021-02-11,352,1.08637717510582,0.0505428403986628,0.987315028248081,1.18543932196355
2021-02-12,431,0.802409638554217,0.043971777327457,0.716226538656186,0.888592738452248
2021-02-13,484,1.19174632402719,0.0538926316681913,1.08611870692545,1.29737394112893
2021-02-14,475,1.14663817195463,0.0531740719698697,1.04241890598234,1.25085743792691
2021-02-15,359,1.17247029905776,0.0536837271638875,1.06725212726067,1.27768847085486
2021-02-16,350,1.07991184393111,0.0514243735205289,0.979121923903336,1.18070176395888
2021-02-17,392,1.0949427480916,0.0511075507767857,0.994773789231051,1.19511170695216
2021-02-18,462,0.995094604064471,0.0482124911014957,0.900599857900582,1.08958935022836
2021-02-19,333,0.960579972813774,0.0466498873628772,0.869147873699685,1.05201207192786
2021-02-20,489,0.992104871145539,0.0470832135536395,0.899823468303997,1.08438627398708
2021-02-21,465,0.839851485148515,0.0432545521164674,0.755074120832828,0.924628849464202
2021-02-22,477,0.960638933121019,0.0463800847419566,0.869735637426869,1.05154222881517
2021-02-23,441,0.87960403999799,0.0445976951685453,0.792194163674145,0.967013916321835
2021-02-24,459,1.03458869914744,0.0488252594546081,0.938892949080588,1.1302844492143
2021-02-25,426,1.35835731101229,0.0565491547712157,1.24752300430453,1.46919161772006
2021-02-26,424,0.940766550522648,0.0472752979303114,0.848108669220837,1.03342443182446
2021-02-27,444,1.24058680980796,0.0539385569481721,1.13486918081148,1.34630443880444
2021-02-28,377,1.04279100698263,0.0489945954636251,0.946763364436819,1.13881864952845
2021-03-01,429,0.973528171285385,0.046623543593021,0.88214770501143,1.06490863755934
2021-03-02,389,1.20049746390948,0.0513295649979216,1.09989336517145,1.30110156264752
2021-03-03,449,NA,NA,NA,NA
2021-03-04,577,2.03159311468442,0.0657064170875128,1.90281090363973,2.16037532572912
2021-03-05,396,1.12982784984955,0.0500787389898418,1.03167532503828,1.22798037466083
2021-03-06,529,1.30040691016301,0.0534013113505876,1.19574226318865,1.40507155713737
2021-03-07,453,NA,NA,NA,NA
2021-03-08,436,2.25452327708884,0.0677000439331031,2.12183362922818,2.3872129249495
2021-03-09,547,1.13822661482973,0.0489814747049512,1.04222468849837,1.2342285411611
2021-03-10,0,1.09041555403527,0.0465378017896585,0.999203138607871,1.18162796946266
2021-03-11,956,1.22439739554137,0.048742490700584,1.12886386925145,1.3199309218313
2021-03-12,509,1.68565603262173,0.0550679822439936,1.57772477072221,1.79358729452125
2021-03-13,593,2.05636352901816,0.0603509044286334,1.93807792990362,2.17464912813271
2021-03-14,0,1.33148631029987,0.0465828094131566,1.24018568155139,1.42278693904835
2021-03-15,1109,1.16881148093249,0.0420937172861587,1.08630931107621,1.25131365078877
2021-03-16,540,0.841223930583042,0.0339490349338635,0.774685044802777,0.907762816363306
2021-03-17,549,1.02206523880555,0.0359784003833487,0.951548869832825,1.09258160777828
2021-03-18,631,1.03961405177686,0.0356584677948004,0.969724739155167,1.10950336439855
2021-03-19,937,0.909252256065095,0.033424777691542,0.843740895598414,0.974763616531775
2021-03-20,1161,NA,NA,NA,NA
2021-03-21,817,NA,NA,NA,NA
2021-03-22,771,NA,NA,NA,NA
2021-03-23,614,NA,NA,NA,NA
2021-03-24,807,NA,NA,NA,NA
2021-03-25,850,NA,NA,NA,NA
2021-03-26,740,NA,NA,NA,NA
