"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2021-06-09,179,0.841194968553459,0.0813213870502248,0.681807978762176,1.00058195834474
2021-06-10,206,0.9375,0.0881925814109622,0.764645716730897,1.1103542832691
2021-06-11,199,0.900254789091252,0.0874404749163754,0.728874607464079,1.07163497071843
2021-06-12,0,NA,NA,NA,NA
2021-06-13,0,NA,NA,NA,NA
2021-06-14,255,2.04914337240757,0.144177224562632,1.76656120487387,2.33172553994128
2021-06-15,57,0.61761341974838,0.0840465409266054,0.452885226507062,0.782341612989698
2021-06-16,107,1.07452112306481,0.112640420004625,0.853749956652283,1.29529228947734
2021-06-17,113,0.849986312619765,0.102326327355958,0.649430396331832,1.0505422289077
2021-06-18,106,0.833450259576259,0.102590635108354,0.632376309612796,1.03452420953972
2021-06-19,0,NA,NA,NA,NA
2021-06-20,0,NA,NA,NA,NA
2021-06-21,202,1.7967332123412,0.156385552991053,1.49022316077635,2.10324326390604
2021-06-22,54,0.522540983606557,0.0896150393674995,0.346898733973119,0.698183233239996
2021-06-23,91,0.854794520547945,0.118538672070049,0.622462992515445,1.08712604858045
2021-06-24,69,0.569507613209413,0.100675673809435,0.372186918423617,0.766828307995208
2021-06-25,66,0.708359923420549,0.116453654058039,0.480114955598706,0.936604891242391
2021-06-26,0,NA,NA,NA,NA
2021-06-27,0,NA,NA,NA,NA
2021-06-28,132,1.49158592554819,0.185008464392369,1.12897599850409,1.85419585259229
2021-06-29,34,0.844327176781003,0.149257368060485,0.551788110955213,1.13686624260679
2021-06-30,52,1.28487994808566,0.193702940384157,0.905229161233202,1.66453073493812
2021-07-01,32,1.75718849840256,0.236939248788999,1.29279610425214,2.22158089255297
2021-07-02,37,1.48816234498309,0.224348914792924,1.04844655201831,1.92787813794787
2021-07-03,0,NA,NA,NA,NA
2021-07-04,0,NA,NA,NA,NA
2021-07-05,65,2.78519417475728,0.275775316884887,2.24468448583778,3.32570386367678
2021-07-06,32,0.491329479768786,0.119164902474499,0.257770562697541,0.724888396840032
2021-07-07,44,1.57450796626054,0.210402477231899,1.16212668862801,1.98688924389307
2021-07-08,55,1.37468827930175,0.196384039900249,0.98978263395878,1.75959392464471
2021-07-09,44,1.71275646743979,0.214094558429973,1.29313884363103,2.13237409124854
2021-07-10,0,NA,NA,NA,NA
2021-07-11,0,NA,NA,NA,NA
2021-07-12,102,3.26973340303189,0.277335167545647,2.72616646299604,3.81330034306774
2021-07-13,17,0.615258408531583,0.123051681706317,0.374081544150117,0.85643527291305
2021-07-14,56,1.31695845309642,0.175985975860807,0.972032278625103,1.66188462756774
2021-07-15,49,1.60754716981132,0.190780749581352,1.23362377168832,1.98147056793432
2021-07-16,64,1.81667062455474,0.197045595145182,1.43046835475792,2.20287289435155
2021-07-17,0,NA,NA,NA,NA
2021-07-18,0,NA,NA,NA,NA
2021-07-19,139,2.90380761523046,0.228852099927947,2.45526574158532,3.3523494888756
2021-07-20,25,0.494610019023462,0.0970010053315051,0.304491542109535,0.68472849593739
2021-07-21,56,1.36587366694011,0.15877958860415,1.05467139179589,1.67707594208434
2021-07-22,71,1.18469015795869,0.146942729312853,0.896687700715477,1.4726926152019
2021-07-23,85,1.12609970674487,0.140762463343108,0.850210348217236,1.4019890652725
2021-07-24,0,NA,NA,NA,NA
2021-07-25,0,NA,NA,NA,NA
2021-07-26,161,2.63108261033572,0.211333640856089,2.21687628553607,3.04528893513538
2021-07-27,26,0.48689138576779,0.0954872568088537,0.29973980143991,0.67404297009567
2021-07-28,74,1.10671112963735,0.144081516737844,0.82431654599327,1.38910571328143
2021-07-29,65,1.37142857142857,0.161624407128354,1.05465055443436,1.68820658842278
2021-07-30,64,0.984227129337539,0.136487745443432,0.716716063937342,1.25173819473774
2021-07-31,0,NA,NA,NA,NA
2021-08-01,0,NA,NA,NA,NA
2021-08-02,155,2.84960422163588,0.228150931542868,2.4024366127726,3.29677183049917
2021-08-03,26,0.707547169811321,0.119597300197432,0.47314076877613,0.941953570846512
2021-08-04,59,1.59574468085106,0.178409679055834,1.24606813540828,1.94542122629385
2021-08-05,72,1.70823217832708,0.18420341306436,1.34720012289158,2.06926423376258
2021-08-06,52,1.95244055068836,0.191452547444034,1.57720045294961,2.32768064842711
2021-08-07,0,NA,NA,NA,NA
2021-08-08,0,NA,NA,NA,NA
2021-08-09,156,2.78152227519316,0.202863361511127,2.38391739284862,3.1791271575377
2021-08-10,35,0.689479060265577,0.102781469854434,0.488031081072798,0.890927039458356
2021-08-11,80,1.6347275454091,0.156578501216789,1.32783932227093,1.94161576854727
2021-08-12,86,1.81624282198523,0.163765100176677,1.49526912371435,2.13721652025611
2021-08-13,104,NA,NA,NA,NA
2021-08-14,0,NA,NA,NA,NA
2021-08-15,0,NA,NA,NA,NA
2021-08-16,188,4.55153949129853,0.246841886406771,4.06773828406533,5.03534069853172
2021-08-17,45,1.29201680672269,0.142679387680737,1.01237034553222,1.57166326791316
2021-08-18,109,1.8885061071093,0.16314207974493,1.56875350644628,2.20825870777233
2021-08-19,123,2.28136882129278,0.170043192205307,1.94809028875415,2.6146473538314
2021-08-20,0,2.00447796370493,0.145804317421409,1.71870675276852,2.29024917464133
2021-08-21,0,NA,NA,NA,NA
2021-08-22,0,NA,NA,NA,NA
2021-08-23,340,3.93702770780856,0.172484315524131,3.59896466148322,4.2750907541339
2021-08-24,82,0.85425834843386,0.0814503376782411,0.694618620055881,1.01389807681184
2021-08-25,134,1.39390068657193,0.100076237022718,1.19775486629911,1.59004650684475
2021-08-26,180,1.750167000668,0.108125678398388,1.5382445652032,1.9620894361328
2021-08-27,189,1.4996964177292,0.095423397969045,1.31266999442744,1.68672284103097
2021-08-28,0,NA,NA,NA,NA
2021-08-29,0,NA,NA,NA,NA
2021-08-30,521,3.28027448112942,0.128861351653322,3.02771087288976,3.53283808936908
2021-08-31,110,0.706777818050018,0.0619885153189093,0.585282560569847,0.82827307553019
