"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2021-12-04,363,0.826218242399,0.0359225322782174,0.755811372900217,0.896625111897784
2021-12-05,227,0.303692232455783,0.0211080693014008,0.262321176841862,0.345063288069704
2021-12-06,672,0.852211265618386,0.0346759846197503,0.784247584635211,0.920174946601561
2021-12-07,939,1.41634813760455,0.0451515295063646,1.32785276592518,1.50484350928393
2021-12-08,876,1.3500900060004,0.0450030002000133,1.26188574641213,1.43829426558868
2021-12-09,807,1.30975208875497,0.0449241260217844,1.22170241971533,1.3978017577946
2021-12-10,746,1.32253780138946,0.0450197103235647,1.23430079056084,1.41077481221807
2021-12-11,529,0.788706409475019,0.0341947595341681,0.721685912328042,0.855726906621996
2021-12-12,207,0.336045552841607,0.0216916471620435,0.293530705638652,0.378560400044563
2021-12-13,604,0.804064468820616,0.0329081679977958,0.739565644747742,0.868563292893489
2021-12-14,984,1.28458077460935,0.0419207092522652,1.20241769426854,1.36674385495017
2021-12-15,900,1.08638681088293,0.039407391486416,1.00914974284488,1.16362387892097
2021-12-16,850,1.28222723262425,0.043421693148417,1.19712227790561,1.3673321873429
2021-12-17,863,0.65908826123862,0.0314208000050975,0.597504624863193,0.720671897614047
2021-12-18,532,0.533599775395947,0.0281623190192512,0.478402644397088,0.588796906394807
2021-12-19,240,0.485877937981434,0.0268281210886947,0.433295786874713,0.538460089088155
2021-12-20,597,1.08844901027311,0.0404518888912264,1.00916476493969,1.16773325560653
2021-12-21,939,1.98206726561523,0.0564464782162698,1.87143420125722,2.09270032997325
2021-12-22,760,2.41056502841859,0.0634798981813692,2.28614671424084,2.53498334259634
2021-12-23,872,3.23279856102037,0.0727068466646347,3.09029576012821,3.37530136191253
2021-12-24,440,2.25110276098677,0.0575317686386619,2.1383425664881,2.36386295548544
2021-12-25,359,1.15465303926842,0.0373832724323089,1.08138317167685,1.22792290686
2021-12-26,328,0.971012737661423,0.0310178641204159,0.91021884110805,1.03180663421479
2021-12-27,724,1.57924819479109,0.0367964207527339,1.50712853535575,1.65136785422643
2021-12-28,1233,2.28250196820791,0.0426282313629014,2.19895217001199,2.36605176640384
2021-12-29,1442,2.30285203352581,0.0416162976176996,2.22128558902522,2.3844184780264
2021-12-30,1977,2.6607990717699,0.0427551399039754,2.57700053740413,2.74459760613566
2021-12-31,1531,2.07052623109108,0.0353484502227409,2.00124454174521,2.13980792043696
2022-01-01,954,0.687469940871927,0.0187105618737505,0.650797913468868,0.724141968274986
2022-01-02,980,0.539360213166084,0.0152798779636199,0.509412202669222,0.569308223662946
2022-01-03,1842,1.07922609677715,0.0205800341722911,1.03888997099885,1.11956222255544
2022-01-04,2867,1.54262292290929,0.0243091047898812,1.49497795302471,1.59026789279387
2022-01-05,3062,1.29102722319927,0.022352308309503,1.24721750394131,1.33483694245724
2022-01-06,3873,1.49640974097325,0.0239494542919259,1.44946967311168,1.54334980883481
2022-01-07,3431,1.32296724438041,0.0222670015237012,1.27932472335026,1.36660976541056
2022-01-08,1350,0.901324744389225,0.0179157594018783,0.866210501205859,0.936438987572591
2022-01-09,1246,0.670061115012776,0.0150093113406413,0.64064340535237,0.699478824673181
2022-01-10,2750,1.05527476418891,0.0184315168635349,1.01914965495594,1.09139987342188
2022-01-11,4027,1.69046815314915,0.0232510951853804,1.64489684398469,1.73603946231361
2022-01-12,3336,1.47094662567125,0.0216549965682411,1.42850361231216,1.51338963903034
2022-01-13,3904,1.55981251555457,0.0220282621331063,1.51663791513168,1.60298711597747
2022-01-14,3530,1.44420977481631,0.0207269625625664,1.40358567468477,1.48483387494785
2022-01-15,2531,0.789446974986083,0.0147825107791275,0.760473786257918,0.818420163714248
2022-01-16,1993,0.694567665324507,0.013332440057631,0.668436562985511,0.720698767663503
2022-01-17,3278,1.04594811794279,0.0159598409390721,1.01466740450322,1.07722883138236
2022-01-18,5286,1.42157495562369,0.0185498227154551,1.38521797118179,1.45793194006558
2022-01-19,4614,1.20686703675625,0.0171797107331036,1.17319542245456,1.24053865105795
2022-01-20,5014,1.20234272898885,0.0170583683377009,1.16890894141194,1.23577651656576
2022-01-21,4855,0.95342209344134,0.0150617536603378,0.923901598723064,0.982942588159616
2022-01-22,2852,0.672344032985241,0.0124679299566532,0.647907339308433,0.69678072666205
2022-01-23,2714,0.349689465921519,0.00888498790409011,0.332275209626428,0.367103722216609
2022-01-24,4295,0.82398036566197,0.0136348849809491,0.797256482165963,0.850704249157976
2022-01-25,5873,1.15557945004032,0.0165556474754812,1.12313097724764,1.18802792283301
2022-01-26,4935,1.25955349959775,0.0177949903149501,1.22467595947521,1.29443103972029
2022-01-27,4968,1.38761272257746,0.0191654828307654,1.35004906648284,1.42517637867208
2022-01-28,4007,1.12503353903944,0.0173741288677887,1.09098087219582,1.15908620588307
2022-01-29,2908,0.613248118678512,0.0126854789315256,0.58838503684608,0.638111200510944
2022-01-30,1549,0.311412631456175,0.00882220617840579,0.294121425082313,0.328703837830037
2022-01-31,3652,0.836340693319989,0.0143074006577026,0.808298703318508,0.864382683321471
2022-02-01,4872,1.28385237258348,0.0180253064467475,1.24852342113756,1.3191813240294
2022-02-02,5010,1.13859415657712,0.0174467738069089,1.10439910826916,1.17278920488508
2022-02-03,5242,1.0996217131124,0.0174675208637192,1.06538600132031,1.1338574249045
2022-02-04,4193,0.914112063158884,0.0160543576947485,0.882646100282254,0.945578026035515
2022-02-05,2337,0.542456065954077,0.0123381101458539,0.518273814430915,0.566638317477239
2022-02-06,1246,0.339225298199689,0.00970801415595939,0.320197940092603,0.358252656306774
2022-02-07,3417,0.92127156766949,0.0160885520474242,0.88973858509314,0.95280455024584
2022-02-08,5073,1.37797312123778,0.0202141000101332,1.33835421323803,1.41759202923753
2022-02-09,4259,1.2940560904144,0.0201557567006377,1.2545515332,1.3335606476288
2022-02-10,3963,1.27661636886491,0.0203098583215196,1.23680977802362,1.3164229597062
2022-02-11,3242,1.1609822206447,0.0193550808356863,1.1230469592889,1.19891748200051
2022-02-12,1933,0.713770728190339,0.0149581270686689,0.684453337859574,0.743088118521104
2022-02-13,1221,0.357481515864859,0.0103282129040079,0.337238590548341,0.377724441181376
2022-02-14,3279,1.06869662326596,0.0176193362283458,1.0341633588269,1.10322988770502
2022-02-15,4647,1.70515344528083,0.0225339743186743,1.66098766718768,1.74931922337399
2022-02-16,4122,1.4842555636498,0.021374456599026,1.44236239852659,1.526148728773
2022-02-17,3951,1.42011411296912,0.0208592348700621,1.37923076387873,1.4609974620595
2022-02-18,3598,1.19700870337942,0.0187606014307707,1.1602386002468,1.23377880651204
2022-02-19,2277,0.429835263535427,0.0108897601728853,0.408491725796293,0.451178801274561
2022-02-20,1198,0.185724126054762,0.00692634114575095,0.172148746864452,0.199299505245071
2022-02-21,3679,1.32761204731871,0.0183297711009542,1.29168635611598,1.36353773852144
2022-02-22,5726,1.65705442138623,0.0210073740532981,1.61588072483201,1.69822811794046
2022-02-23,4822,1.58203234029884,0.0210135988069281,1.54084644345169,1.62321823714599
2022-02-24,4635,1.3168585493238,0.0191493691198465,1.27932647552223,1.35439062312536
2022-02-25,4071,1.27134044142295,0.0183425775031282,1.23538965013319,1.30729123271272
2022-02-26,1558,0.403170141458831,0.010029232118344,0.383513207714284,0.422827075203377
2022-02-27,719,0.143091610994244,0.00575133743481113,0.131819196759077,0.154364025229411
2022-02-28,5246,1.50034435869815,0.0184567798698868,1.46416973488259,1.53651898251371
2022-03-01,6222,1.64298030338291,0.0197748601271187,1.60422228973444,1.68173831703138
2022-03-02,5668,1.76360570373951,0.0208787505709681,1.72268410457822,1.8045273029008
2022-03-03,4729,1.67856461676794,0.0202885653390216,1.63879975940547,1.71832947413041
2022-03-04,4804,1.61165252554243,0.0192794644118829,1.57386546965392,1.64943958143094
2022-03-05,1616,0.806451233870153,0.0130600460442474,0.780854013986993,0.832048453753313
2022-03-06,619,0.469519707653594,0.00940168294995881,0.45109274767761,0.487946667629577
2022-03-07,6608,1.23459157023662,0.0147435597303513,1.20569472416121,1.26348841631202
2022-03-08,6903,1.64671795965038,0.0169476787534233,1.61350111967212,1.67993479962865
2022-03-09,7135,1.55801627420993,0.0165177235974156,1.52564213085241,1.59039041756745
2022-03-10,6845,1.47835307534896,0.0159294560301848,1.44713191523648,1.50957423546143
2022-03-11,6988,1.29249899572728,0.0145740699901683,1.26393434343838,1.32106364801617
2022-03-12,3813,0.641715600063334,0.00991606261792254,0.622280474463762,0.661150725662906
2022-03-13,2494,0.442732834397775,0.00793764599440297,0.427175334126716,0.458290334668833
2022-03-14,7012,1.04623811874605,0.0119964397882725,1.02272552881834,1.06975070867377
2022-03-15,9441,1.47274846574073,0.0143814589167512,1.44456132421875,1.5009356072627
2022-03-16,8897,1.2584277993672,0.013511188772372,1.23194635598503,1.28490924274937
2022-03-17,8613,1.2334661122149,0.0134127879007142,1.20717753099723,1.25975469343258
2022-03-18,7865,1.06027610157622,0.0123521957081698,1.03606624285821,1.08448596029422
2022-03-19,4188,0.540274243818687,0.0086724627431839,0.523276529184781,0.557271958452592
2022-03-20,3111,0.248277527150464,0.00577077579845363,0.23696701442264,0.259588039878289
2022-03-21,7606,1.00265930668499,0.0115592324127323,0.980003627467104,1.02531498590287
2022-03-22,10487,1.32439443263302,0.0136354479683032,1.29766944570207,1.35111941956396
2022-03-23,8675,1.33310860383494,0.0140803875138839,1.30551155141936,1.36070565625052
2022-03-24,8457,1.09840827512072,0.0130082546823661,1.07291256444156,1.12390398579988
2022-03-25,7368,0.898863558801447,0.0117490976082463,0.875835750638439,0.921891366964456
2022-03-26,3881,0.337494724289705,0.00713246980142486,0.323515340358093,0.351474108221317
2022-03-27,1851,0.227149152349805,0.00576031089579618,0.215859150454291,0.238439154245319
